trade_date,rewards
2017-05-09,13235.522887356547
2017-05-10,13171.340752950597
2017-05-11,13180.33113394447
2017-05-12,13187.461507293729
2017-05-15,13244.609324759509
2017-05-16,13333.558525484608
2017-05-17,13283.241789076856
2017-05-18,13239.225676324575
2017-05-19,13248.175584445378
2017-05-22,13231.757972535803
2017-05-23,13170.536681799618
2017-05-24,13201.159834604525
2017-05-25,13277.195126525006
2017-05-26,13262.196851224577
2017-05-27,13263.016965381095
2017-05-29,13267.614808438748
2017-05-30,13265.282103038957
2017-05-31,13265.040690142583
2017-06-01,13226.904958403371
2017-06-02,13274.921049271385
2017-06-05,13289.753591713252
2017-06-06,13320.261538749568
2017-06-07,13423.496883343149
2017-06-08,13437.426002001217
2017-06-09,13454.488871724261
2017-06-12,13385.680321785978
2017-06-13,13465.392183400416
2017-06-14,13434.419675755695
2017-06-15,13439.308240531209
2017-06-16,13428.489307153275
2017-06-19,13505.253793463799
2017-06-20,13493.823500934308
2017-06-21,13514.564402485943
2017-06-22,13458.931984740899
2017-06-23,13494.01234542116
2017-06-26,13592.222761188426
2017-06-27,13578.453427123439
2017-06-28,13549.887839353474
2017-06-29,13591.397740544247
2017-06-30,13589.087271415156
2017-07-03,13605.793011636872
2017-07-04,13546.49234661697
2017-07-05,13610.749049891052
2017-07-06,13594.826095842545
2017-07-07,13609.649202027995
2017-07-10,13603.23192667043
2017-07-11,13587.957678442037
2017-07-12,13614.25570622383
2017-07-13,13663.231226515341
2017-07-14,13674.620126530419
2017-07-17,13517.877654013228
2017-07-18,13547.32018875525
2017-07-19,13680.315980551895
2017-07-20,13721.719607239796
2017-07-21,13728.354708745148
2017-07-24,13758.726613147832
2017-07-25,13743.24473935494
2017-07-26,13737.825765075313
2017-07-27,13784.697248106766
2017-07-28,13793.694735529505
2017-07-31,13871.237306594427
2017-08-01,13902.960900397762
2017-08-02,13888.829797275452
2017-08-03,13856.814486448997
2017-08-04,13823.131394194113
2017-08-07,13881.58136121269
2017-08-08,13893.661463876131
2017-08-09,13900.592502035553
2017-08-10,13824.17833165426
2017-08-11,13686.958384671869
2017-08-14,13846.100043859715
2017-08-15,13869.43940403622
2017-08-16,13898.831952944956
2017-08-17,13897.230463100086
2017-08-18,13855.112771434671
2017-08-21,13906.24240173266
2017-08-22,13931.765939286755
2017-08-23,13901.618252470249
2017-08-24,13865.814221842786
2017-08-25,13969.23176782823
2017-08-28,14040.935468797099
2017-08-29,14025.563596387079
2017-08-30,14079.964280131382
2017-08-31,14092.545639392174
2017-09-01,14131.930721078304
2017-09-04,14150.560298321121
2017-09-05,14150.43708905041
2017-09-06,14160.725180776288
2017-09-07,14117.729734976574
2017-09-08,14133.532846773243
2017-09-11,14230.167123662994
2017-09-12,14240.87407445845
2017-09-13,14256.180000751261
2017-09-14,14222.484209298786
2017-09-15,14194.267459777533
2017-09-18,14263.59436118113
2017-09-19,14227.000778092153
2017-09-20,14281.44855502162
2017-09-21,14236.584208732082
2017-09-22,14194.621991334005
2017-09-25,14113.013249080175
2017-09-26,14123.925930104051
2017-09-27,14180.259901068162
2017-09-28,14159.512627581411
2017-09-29,14204.023934913013
2017-09-30,14204.139032727042
2017-10-02,14211.997449051421
2017-10-03,14261.898330577109
2017-10-04,14278.861557590868
2017-10-05,14290.2297697032
2017-10-06,14293.587066128784
2017-10-09,14343.57859725245
2017-10-10,14384.469968149795
2017-10-11,14381.159510614845
2017-10-12,14371.973747578551
2017-10-13,14413.683827773439
2017-10-16,14382.979100548446
2017-10-17,14372.856563374158
2017-10-18,14374.248465231361
2017-10-19,14299.851306982902
2017-10-20,14370.65365247058
2017-10-23,14375.5828799574
2017-10-24,14373.900431860839
2017-10-25,14401.380179759239
2017-10-26,14410.914319335265
2017-10-27,14425.766111597823
2017-10-30,14331.743214559636
2017-10-31,14365.71438398854
2017-11-01,14392.23732681013
2017-11-02,14352.72084642894
2017-11-03,14329.290912873925
2017-11-06,14392.76277631887
2017-11-07,14467.41141325323
2017-11-08,14461.545381338503
2017-11-09,14519.002207634334
2017-11-10,14543.94071258731
2017-11-13,14586.495306609677
2017-11-14,14524.77871773631
2017-11-15,14409.08386131953
2017-11-16,14460.425094286045
2017-11-17,14355.534688095173
2017-11-20,14433.469432671252
2017-11-21,14532.491268016984
2017-11-22,14530.98325878652
2017-11-23,14335.570845434933
2017-11-24,14349.673545138456
2017-11-27,14243.428777815134
2017-11-28,14336.01898758503
2017-11-29,14336.260968463084
2017-11-30,14264.82820359989
2017-12-01,14296.325853760762
2017-12-04,14278.195723923915
2017-12-05,14160.735165613236
2017-12-06,14138.7136654404
2017-12-07,14096.89169829764
2017-12-08,14193.582606156286
2017-12-11,14308.069684280883
2017-12-12,14244.07410139641
2017-12-13,14316.098183787675
2017-12-14,14288.928201098244
2017-12-15,14232.111951656145
2017-12-18,14224.830590103516
2017-12-19,14287.361729672477
2017-12-20,14249.420518974177
2017-12-21,14312.256864627132
2017-12-22,14316.83174140301
2017-12-25,14267.157714189605
2017-12-26,14294.35775142415
2017-12-27,14237.007887311669
2017-12-28,14291.967566761055
2017-12-29,14324.442992636443
2017-12-30,14324.440171815742
2017-12-31,14324.684466291972
2018-01-02,14456.423926428452
2018-01-03,14529.265903717405
2018-01-04,14578.575615869906
2018-01-05,14590.201938317769
2018-01-08,14621.870625574717
2018-01-09,14643.37045700552
2018-01-10,14626.885543146862
2018-01-11,14668.149941508416
2018-01-12,14689.201301771294
2018-01-15,14580.950682008079
2018-01-16,14645.313710397304
2018-01-17,14646.29530929928
2018-01-18,14674.848806759997
2018-01-19,14698.724044986542
2018-01-22,14793.87333958282
2018-01-23,14874.27496837745
2018-01-24,14900.178254768798
2018-01-25,14864.783236013101
2018-01-26,14918.493790756727
2018-01-29,14807.575622251326
2018-01-30,14737.792077904574
2018-01-31,14683.52163253198
2018-02-01,14522.521163094136
2018-02-02,14510.076144830724
2018-02-05,14395.469740303091
2018-02-06,14070.323594652826
2018-02-07,13990.923554984844
2018-02-08,13959.12501382162
2018-02-09,13711.033944814928
2018-02-11,13709.83137990412
2018-02-12,13867.97283065623
2018-02-13,13938.019467743903
2018-02-14,14033.963624831014
2018-02-15,14097.105953508817
2018-02-16,14097.309693133684
2018-02-20,14069.886874573484
2018-02-21,14094.886101168535
2018-02-22,14205.913439543598
2018-02-23,14282.293458816035
2018-02-24,14282.927663365896
2018-02-26,14453.628813191059
2018-02-27,14372.176306885869
2018-02-28,14315.540154058877
2018-03-01,14361.444584323657
2018-03-02,14282.64729791248
2018-03-05,14268.611925976267
2018-03-06,14384.546393539147
2018-03-07,14308.575638690185
2018-03-08,14389.270281960715
2018-03-09,14524.514765535445
2018-03-12,14635.843640828782
2018-03-13,14575.268304093117
2018-03-14,14500.367015222502
2018-03-15,14508.12677088412
2018-03-16,14461.76446580059
2018-03-19,14446.577007232268
2018-03-20,14466.667059313071
2018-03-21,14420.929247895088
2018-03-22,14311.328778740964
2018-03-23,13966.262975158377
2018-03-26,14096.34190403976
2018-03-27,14189.894039978288
2018-03-28,14052.318853497407
2018-03-29,14136.018361029539
2018-03-30,14191.67177851577
2018-04-02,14132.49437809666
2018-04-03,14113.502931437264
2018-04-04,14058.63312443861
2018-04-05,14071.616912065094
2018-04-06,14049.621288019953
2018-04-08,14052.778030712248
2018-04-09,14087.105481143586
2018-04-10,14225.384674064611
2018-04-11,14253.191149463059
2018-04-12,14221.189382822162
2018-04-13,14184.706350920087
2018-04-16,14126.677860007821
2018-04-17,14002.112919629162
2018-04-18,14103.235835682899
2018-04-19,14161.817319764688
2018-04-20,14020.763191286127
2018-04-23,13958.945199102582
2018-04-24,14082.542937155478
2018-04-25,14057.020985546085
2018-04-26,13940.52680405165
2018-04-27,13984.381467703082
2018-04-28,13984.801385634251
2018-04-30,14003.258353993944
2018-05-01,14007.912103677263
2018-05-02,13994.592295894565
2018-05-03,14014.565306539418
2018-05-04,14016.303611759526
2018-05-07,14128.655203736394
2018-05-08,14188.87140084583
2018-05-09,14209.320549489898
2018-05-10,14270.102160960352
2018-05-11,14258.22384587886
2018-05-14,14307.249886017573
2018-05-15,14307.240111334835
2018-05-16,14288.047533843914
2018-05-17,14241.77259773625
2018-05-18,14274.820371475238
2018-05-21,14367.161072043287
2018-05-22,14369.093712911399
2018-05-23,14260.633038568845
2018-05-24,14231.43190439893
2018-05-25,14159.129453970689
2018-05-28,14165.750809179048
2018-05-29,14069.459989376825
2018-05-30,13916.254391739494
2018-05-31,14026.148970488339
2018-06-01,13983.914469890526
2018-06-04,14030.837944719266
2018-06-05,14130.27472642502
2018-06-06,14155.027423209367
2018-06-07,14142.669466524401
2018-06-08,14042.468037693396
2018-06-11,14017.830474641887
2018-06-12,14081.29080280793
2018-06-13,13968.560041512035
2018-06-14,13933.4704166387
2018-06-15,13845.053081676762
2018-06-18,13840.220106108396
2018-06-19,13488.524010940042
2018-06-20,13550.269186090289
2018-06-21,13405.712579738372
2018-06-22,13471.700080615788
2018-06-25,13390.942590081055
2018-06-26,13378.248751113875
2018-06-27,13249.045724984764
2018-06-28,13215.210331102382
2018-06-29,13419.111514261436
2018-07-02,13317.409899788316
2018-07-03,13310.670053300983
2018-07-04,13207.311652356699
2018-07-05,13114.060932825756
2018-07-06,13163.865251375404
2018-07-09,13348.09992907009
2018-07-10,13385.685127017245
2018-07-11,13246.610778581005
2018-07-12,13419.231798153338
2018-07-13,13445.542270134927
2018-07-16,13430.548697468987
2018-07-17,13397.794333346947
2018-07-18,13356.381120021262
2018-07-19,13313.291818865317
2018-07-20,13411.30641615848
2018-07-23,13465.904264047247
2018-07-24,13586.454755709632
2018-07-25,13621.163014510064
2018-07-26,13547.999068595069
2018-07-27,13515.360653433116
2018-07-30,13446.281056898912
2018-07-31,13448.668787531069
2018-08-01,13332.222009828536
2018-08-02,13173.112506253015
2018-08-03,13092.754886582983
2018-08-06,13000.784432769426
2018-08-07,13188.819309990082
2018-08-08,13099.039694749103
2018-08-09,13253.90502061427
2018-08-10,13248.20776805058
2018-08-13,13224.125971759378
2018-08-14,13196.817587052345
2018-08-15,13031.652625387691
2018-08-16,12977.77194322015
2018-08-17,12896.356745080617
2018-08-20,12974.740723914863
2018-08-21,13066.393170445113
2018-08-22,13021.390276216925
2018-08-23,13039.35999302825
2018-08-24,13033.914477751267
2018-08-27,13217.706610777295
2018-08-28,13227.294452306422
2018-08-29,13210.803176976166
2018-08-30,13115.212692246721
2018-08-31,13048.379225206818
2018-09-03,13034.485773850001
2018-09-04,13115.852412929285
2018-09-05,12971.409050345716
2018-09-06,12906.154295808221
2018-09-07,12896.940339669382
2018-09-10,12769.29963431111
2018-09-11,12760.006290135365
2018-09-12,12728.491927023775
2018-09-13,12828.631194976919
2018-09-14,12817.79678899033
2018-09-17,12709.783378155586
2018-09-18,12825.67700533505
2018-09-19,12918.54094296151
2018-09-20,12930.403470511785
2018-09-21,13080.227536607345
2018-09-24,13042.654061231486
2018-09-25,13013.885728493922
2018-09-26,13073.852966957213
2018-09-27,13020.250152520948
2018-09-28,13079.050590622264
2018-09-29,13079.369885323891
2018-09-30,13079.786511926006
2018-10-01,13086.585465082973
2018-10-02,13041.224289601183
2018-10-03,13039.559791078435
2018-10-04,12992.170273780597
2018-10-05,12977.822443759864
2018-10-08,12739.082377312534
2018-10-09,12718.80416979612
2018-10-10,12648.407939321049
2018-10-11,12217.27987762263
2018-10-12,12291.368294703718
2018-10-15,12178.137937968742
2018-10-16,12122.322694631359
2018-10-17,12165.801526584448
2018-10-18,12007.495518097461
2018-10-19,12147.62735029708
2018-10-22,12424.347136563909
2018-10-23,12236.27262772586
2018-10-24,12166.292654709714
2018-10-25,12170.72236449291
2018-10-26,12107.68399998183
2018-10-29,11997.77318897056
2018-10-30,12048.990177205815
2018-10-31,12172.628287708067
2018-11-01,12262.455990079976
2018-11-02,12509.088155273086
2018-11-05,12465.885098841876
2018-11-06,12459.314020995389
2018-11-07,12464.630358513714
2018-11-08,12432.043415759847
2018-11-09,12333.216782615857
2018-11-12,12412.864208544459
2018-11-13,12494.555594400183
2018-11-14,12437.320041588766
2018-11-15,12561.838471495303
2018-11-16,12613.501941923816
2018-11-19,12626.364369786825
2018-11-20,12413.000993633126
2018-11-21,12441.831581422786
2018-11-22,12441.247076890628
2018-11-23,12245.341587207851
2018-11-26,12287.690468302153
2018-11-27,12299.390240727027
2018-11-28,12433.17353160913
2018-11-29,12317.854141728953
2018-11-30,12391.166305381084
2018-12-03,12623.400886593008
2018-12-04,12591.726838978782
2018-12-05,12538.19786184189
2018-12-06,12376.369636459884
2018-12-07,12327.9123555839
2018-12-10,12250.13197432012
2018-12-11,12281.408386991177
2018-12-12,12324.716883324447
2018-12-13,12404.072276214072
2018-12-14,12227.653064780305
2018-12-17,12175.885305700533
2018-12-18,12119.334567688655
2018-12-19,12024.952060951344
2018-12-20,11978.570373313252
2018-12-21,11899.603390147307
2018-12-24,11885.472138697092
2018-12-25,11841.934283537314
2018-12-26,11901.836503952703
2018-12-27,11856.176154553648
2018-12-28,11874.528678719817
2018-12-29,11874.957763525836
2018-12-30,11875.112731269659
2018-12-31,11912.398458261912
2019-01-02,11817.461860643234
2019-01-03,11742.394733788635
2019-01-04,11958.078551076442
2019-01-07,12063.16691864892
2019-01-08,12076.472276957287
2019-01-09,12149.971830409417
2019-01-10,12148.979700794907
2019-01-11,12193.16699398693
2019-01-14,12119.264648624096
2019-01-15,12250.488320302753
2019-01-16,12254.623056285105
2019-01-17,12222.910633730084
2019-01-18,12336.350294646052
2019-01-21,12375.01249828333
2019-01-22,12264.828162240618
2019-01-23,12270.967587067516
2019-01-24,12308.054164115048
2019-01-25,12358.422089067073
2019-01-28,12339.627534953714
2019-01-29,12294.645905805657
2019-01-30,12278.252169662625
2019-01-31,12302.154791789268
2019-02-01,12436.5343522644
2019-02-02,12436.186115310578
2019-02-03,12436.632235398225
2019-02-04,12452.449806860675
2019-02-05,12460.688914767896
2019-02-06,12456.6392075455
2019-02-07,12439.936048325817
2019-02-08,12438.134687380607
2019-02-11,12583.737289506247
2019-02-12,12653.063085821203
2019-02-13,12780.407638157694
2019-02-14,12792.376968978399
2019-02-15,12718.98512124868
2019-02-18,12935.51811043552
2019-02-19,12930.910160008088
2019-02-20,12967.451553969311
2019-02-21,12954.017803105507
2019-02-22,13105.615253715638
2019-02-25,13419.874853697343
2019-02-26,13380.471987323732
2019-02-27,13353.112472201545
2019-02-28,13337.152616303072
2019-03-01,13425.785733225413
2019-03-04,13526.852695694233
2019-03-05,13636.874810154724
2019-03-06,13712.368216220404
2019-03-07,13699.941624342486
2019-03-08,13446.143233275474
2019-03-11,13680.464813737683
2019-03-12,13794.718929725641
2019-03-13,13675.710668707417
2019-03-14,13574.693255586062
2019-03-15,13664.355338782909
2019-03-18,13851.156169530273
2019-03-19,13855.261514580729
2019-03-20,13826.312903641749
2019-03-21,13877.817679008534
2019-03-22,13858.2664048581
2019-03-25,13716.130623707766
2019-03-26,13611.704158349141
2019-03-27,13663.513655364277
2019-03-28,13616.894906167021
2019-03-29,13852.030203182332
2019-04-01,14101.975773264969
2019-04-02,14109.767964979597
2019-04-03,14195.883022840624
2019-04-04,14230.038838613613
2019-04-05,14239.212470999106
2019-04-08,14217.040905332815
2019-04-09,14209.56734601739
2019-04-10,14207.879666473269
2019-04-11,14065.349243222681
2019-04-12,14074.107018021106
2019-04-15,14016.291642034786
2019-04-16,14171.206006580762
2019-04-17,14193.97787849089
2019-04-18,14152.07008444786
2019-04-19,14193.224692822769
2019-04-22,14093.240845411081
2019-04-23,14043.951687520916
2019-04-24,14066.35620737198
2019-04-25,13862.725430239829
2019-04-26,13795.62115109235
2019-04-28,13795.443787376378
2019-04-29,13720.01184753586
2019-04-30,13746.085614318346
2019-05-01,13731.043957055712
2019-05-02,13742.871966654979
2019-05-03,13770.608706599573
2019-05-05,13771.695463867492
2019-05-06,13308.849637588712
2019-05-07,13350.702576624572
2019-05-08,13275.338605584213
2019-05-09,13144.587428427463
2019-05-10,13361.168430919884
2019-05-13,13230.819295115345
2019-05-14,13171.240626844763
2019-05-15,13313.691855839621
2019-05-16,13358.83052007909
2019-05-17,13159.921231978416
2019-05-20,13096.09394803237
2019-05-21,13200.084087704337
2019-05-22,13161.324899210233
2019-05-23,12990.30413632735
2019-05-24,12973.6654653902
2019-05-27,13085.650240293922
2019-05-28,13098.625024745983
2019-05-29,13086.652772731328
2019-05-30,13042.583748340574
2019-05-31,12991.63539637881
2019-06-03,12950.546288762951
2019-06-04,12921.9707752795
2019-06-05,12937.482878011833
2019-06-06,12854.242429283482
2019-06-07,12872.547956371189
2019-06-10,12993.455619707696
2019-06-11,13187.00618523232
2019-06-12,13109.392239601839
2019-06-13,13121.004346074295
2019-06-14,13027.212928036293
2019-06-17,13035.674119331283
2019-06-18,13078.851987872884
2019-06-19,13208.48238154283
2019-06-20,13372.871231322386
2019-06-21,13419.363779181649
2019-06-24,13421.57226556208
2019-06-25,13320.660515553274
2019-06-26,13322.022361189973
2019-06-27,13412.15226171307
2019-06-28,13373.656751600109
2019-07-01,13566.283597274507
2019-07-02,13593.464781783228
2019-07-03,13546.384360644162
2019-07-04,13510.477268302766
2019-07-05,13524.621396446226
2019-07-08,13320.427182334619
2019-07-09,13308.342739808497
2019-07-10,13289.542446488325
2019-07-11,13303.366533841894
2019-07-12,13339.497054996227
2019-07-15,13398.323025865027
2019-07-16,13390.11490852223
2019-07-17,13380.396811328115
2019-07-18,13287.323045010227
2019-07-19,13337.626568933914
2019-07-22,13241.799180977403
2019-07-23,13304.420832445325
2019-07-24,13374.40233338213
2019-07-25,13409.467127800863
2019-07-26,13423.130351658418
2019-07-29,13399.36256900314
2019-07-30,13420.03250752769
2019-07-31,13347.38279670684
2019-08-01,13278.801046908062
2019-08-02,13142.108229335634
2019-08-05,12945.448797934749
2019-08-06,12865.70952454505
2019-08-07,12844.416580996156
2019-08-08,12936.093534877811
2019-08-09,
